text,label
وئام وهاب من الامارات يهاجم قطر وهو حليف لحزب الله كل دوله لها رجالها ,0
قال تعالىمن عمل صالحاً فلنفسه ومَن أساء فعليهاولاتستوي الحسنة والسيئة ادفع بالتي هي أحسن وقل سيروا… ,0
في كتير نسوان عالفيسبوك احلى من ولادن هل هالشي تابع لنظرية التطور عند داروين او انو لازم نعمل عمليات تجميل للولاد كمان ما بعرف ,0
يا الهي ع الهبل طب ما قبل الكنعانيين كان في الحثيين والعموريين الخ الخ,0
عن أي دولة عم تحكي؟؟ عن عهد التبعية والفشل والجرائم والفساد والصفقات يللي عحساب كل المواطنين ، العهد يل… ,0
الزناديق هم من يقومون بتغطية آل جنبلاط المرتدين الناكثين لديننا ، لا تناصر الباطل فهو سيبقى باطل… ,1
هالاختراع وات دو يو كول ات إن باليستاين,0
انت بتجيب لايكات وريتويتات بالحكي عال حركة متعود يعني اخدت ايدك,0
الرئيس حسين الحسيني ل الجمهورية الوزير جبران باسيل لم يقرأ الطائف لقد عوّدهم الرئيس ميشال عون على عدم قراءة الطائف,0
الكلب هذا نوعيتو غالية كثير كثير اغلى من صاحبو ,1
صباح جميل كجمال قلوبكم ,0
يعني انت شو بتفرق عن العميل بس فرق بين تكون قائد وعندك عملاء وبين تكون طرطور وطبل مفقوع عند مشغلينك ,1
اي شرف ليش انتو عندكم شرف ,1
لا هيدي ولا هيدي بس تبطل انت تحكي وتختفي ساعتا بصير عنا وطن ساعتا ,0
إلى كل من يتهم الوزير جبران باسيل بوضع شروط في تشكيل الحكومة…هذه ليست شروط…هذه أصوات الناس في الإنتخابات النيابة…وهي أمانة…,0
فيديو وزير الخارجية اللبناني جبران باسيل أمير قطر كسر حصار قطر في بادرة لكسر الحصار على القمة العربية الاقتصادي…,0
يا محترم احترمت كل العالم الا جبران باسيل و بدك تتطاول عا حبران باسيل بدي اتطاول عليك  ,0
آه يا حمارويه,1
يلعن روحك يا حافظ,1
اللي ما فهم بعد إنو الأخبار اللي عم تطلع كل يوم ع جبران باسيل هيي تلفيقات أقل ما يقال عنّا تافهة ، بيكون ساذج بأقل…,0
ولَك إنتوا والتافهين أمثالكم بس توصلوا لصرماية…,1
اجلدوهم خونة الاوطان وخونة الأمتين العربية والاسلامية افضحوهم اكشفو أمرهم أمام المخدوعين بهم خونة الاوط  ,0
دولة فاشلة بيد زعماء الحرب الملطخة يدهم بالدم ,0
او تری أمثالك بحاجه الی مكان جديد؟ الحبس مثلا؟ ,0
انت مريض ولا على كل الكلب اللي حاطط صورته صار حقه ربع فرنك باعوه أسيادك و أسياده اللي  ,1
اول امر لازم تكافحوا هوي كلام جبران باسيل عن دولة اسرائيل بنظروا لانو بشكل اهانة الو و لتيارو و و ل…,0
من أهم الإشارات في حديث السيد نصر الله ذكر وثائق وكيليكس بالنسبة للثقة بالرئيس عون والوزير جبران باسيل,0
في القران بلسان النبي إبراهيم عليه السلام اذ قال  أتعبدون ما تنحتون  ؟ نعمل الزعيم ثم نعبده ,0
هو استحق الضرب بقيمته المعنوية والصحافي رائع ,0
سؤال اللواء عماد عثمان عاملّك واحد خليفاني بالعرض وموجّعك كتير لحتى كل يوم بتغرّد عنو من الوجع   ,1
هيك مربيهم جنبلاط كل مابدو يسب حدا بفلتهم ,0
نعيما يا دندن انت ومعلمك ما بتوصلوا لصباط جبران باسيل   ,1
عدا عن جحاشة الأخ البلوشي ومعلوماته الخاطئة تماما عن الاشوريين والكلدان,1
ما خصك ما دخلك افرنقع        ,1
اختشي يالمسترجلة,1
ديما بحبك كتير وكلي خرا بعرفك بتحبي البهدلة♡,1
ما احمر منك الا هو ,1
جبرا باسيل كل تغريداته بالامس كانت عن سوريا ونسي انه موجود في لبنان دافع دفاع مستميت عن نظام مجرم لدرجة ظن البعض ان جبران…,0
توني سليمان فرنجية كلب يتم تحضيره لوراثة أبيه الجحش لا تستغربوا ايه عنا بلبنان الجحش بيخلف كلب,1
ما بعرف كيف بدي خبركن ياها بس غير إنو واطي طلع عرص,1
لو جبران باسيل عم يشتغل يعمل رئيس بعد سنين كان فتح احلى مافيا توظيفات مع البلطجي,0
مش ملاحظ حالك انك زدتها يا حيوان ,1
اكيد جبران باسيل ،وهل يخفى الدهاء  ,0
يا كبير ماعم نشوفك عم تجيب سيرة السعودية والامارات ,0
ابن الكلب رح يظل ابن كلب سواء كان مثقف أو عادي البحث عن المشترك نقاط التلاقي توحيد الصف فسبك كمثقف,1
حاج تياسة ما في هيك شي,0
هدا الشعب اللي طرد الاسرائيلي ، لازم يصحى يوم ويطرد أصحاب المواكب ، لبنان كان درة المنطقة ، مو حرام… ,0
مين انت بس؟؟؟ على كل حال هيدي قطر يلي ابو لفة تاعك حسن كذاب فلق سمانا بلوحات شكرا قطر أو نسيتوا يلي بيسمعك بيقول… ,1
خليت صرمايته لكم ياتسلاب ايران ,1
كل تبن ,1
وشو بتحب نقلك يا تافه,1
لبنان لا تخسروه لكي لا تخسروا عروبتكم,0
اولا تحرروا من حصار زعيمي عصابة امل وحزب الشيطان,0
بس يحكي جبران باسيل,0
جبران باسيل مهضوم كتير قال بدو يعمر سوريا و هوي ببلدو لبنان مش قادر يعمر مجرور,0
جبران باسيل مسخرة,1
عنجد اتفه من هيك بني آدم ما صار كول هوا,1
احكيلكون عن أساليب التعذيب والعقوبات تبع الاشوريين اللي بتوقف شعر الجسم من فداحتها؟ انو بدك تتغنى بالتاريخ عالاقل اعرف تاريخك المخزي,0
نحنا مواطنين مش اوباش,0
الاخبار من سوريا غارات اسرئيلية وانفجارات في اللاذقية واشتباكات مسلحة بين جناحي النظام في حماة وانسحاب أمريكي بذات…,0
ما حدا اسود غير وجك الاسود يلعنك ويلعن شكلك كلب سوري جعاري ,1
هههه قصدك من مصلحة الى مصلحة ,0
هذا لقاء المعروفيين الأصلاء بارك الله جمعكم للخير والصالح العام ,0
طبال بمرتبة طرطور عند ابن انيسه مخلوف ,1
انتصر على مين ياجحش على شعبو هو صرماية برجل بوتين وخامنئي,1
اديش عثمان داعس على راسك يا وهاب المنافق على كل حال عثمان هو الكسبان اذا كنت تكره فهو في عقلك وان كنت ت… ,1
أقرت القمة العربية التنموية الاقتصادية والاجتماعية اقتراحا لبنانيا مهما في شأن أزمة النازحين واللاجئين,0
معالي الوزير ممكن اتواصل معك ,0
اوقفت القوى الأمنية الناس على بعد حوالي كيلومترا من المطار بسبب مرور الوفود العربية الى القمة الفاشلة، تخيلوا عجوزا…,0
لا كل الثواار كلاب متل النظام هيك جملة سهل قولها وما بتوجع الراس وبتريحك من كتير وجع راس وتفكير الكل كلاب ليش اهتم او ادعم طرف؟,1
هرب قد ما هوي جبان ,1
سوريا هي الأم ,0
لسه بصرعوا طيزنا بدكن نصير متل العراق وليبيا يا حمير تجاوزناهن بأشواط  هلق لو نصير متل العراق وليبيا تحسن كبير جدا,1
الكلمه الوحيده الحق في حياتك النجسه يا لئيم نهاب ,1
ليك شو رايك تحل عن قطر ؟زهقتنا  ,0
