text,label
0,"Gente sou da Angola, e vim pra São Paulo Estou aqui no Museu do Palmeiras e gostaria de saber porque não achei a taça de campeão mundial?"
0,"Homenagem a quem a merece!
Pintura da minha autoria.
#Salazar https://t.co/OTKjxXR5ut"
0,RT @CarmenCorreia3: Glória a Deus! https://t.co/ZtqJekudFq
0,"Se fosse um homem, o Fisco, seria o + desejado pelas mulheres. É rico, escreve com regularidade e nunca se esquece das datas importantes!..."
0,@Chiiaritta não acho que a questão seja tabu penso que a questão seja o desenvolvimento cognitivo natural da criança sem forçar conceitos
0,"RT @dianafigueredoo: 'Feliz dia da mulher pra nós'
Disse fernanda que não menstrua não engravida e prestou alistamento militar obrigatório _"
0,VOU PROCURAR MINHA FOTO CM ELE MAIS EU ERA MT FEIA E GORDA
0,"10h da manhã e já é hora de pensar onde e o que vou almoçar na pausa do trabalho
O maconheiro acorda 12h e se torn _ https://t.co/YGGXaRNj37"
0,Poster Fotográfico Panorâmico da Serra do Corvo Branco do fotografo  Seergio Giusti.  Veja mais:... https://t.co/2s82d0Ce1v
0,@Estadao @gugachacra refugiados que a imprensa não mostra https://t.co/01MHqDPgLx
1,pensava q essa cena de n se sentirem minimamente atraídas por raparigas mas no entanto quererem entrar no mundo das fufas já n era moda
0,#SddsDeQuandoEu podia trocar a lâmpada sem que ninguém falasse q eu estou me apropriando da cultura dos homens
0,"PUTA QUE PARIU, ALGUÊM ENTENDEU ALGUMA COISA? https://t.co/5VIe6Lcexx"
0,RT @NAOKAHLO: Avaliação do nosso livro #MeuAmigoSecreto: feminismo além das redes na @amazonBR  Obrigada! https://t.co/pXpyDcQ3DB
0,RT @AnaPaulaVolei: @RachelSherazade @JOAQUINVOLTOU @DaniloGentili tô chegando dos You És Ei e levando Trumpão da massa!!
0,"Os democratas tinham que criar uma justificativa pela derrota nas eleições, então inventaram uma história - RÚSSIA. _ https://t.co/h8M5A5zwgk"
0,"RT @felipefepacivil: O bom de viajar só com a mochila, é pq é só uma mochila"
0,A praga está valendo
1,"Fascista, machista, nazista, trapezista, taxista, maratonista, eletricista, mas e corrupto? kkk https://t.co/fQ5KK6vxH7"
1,@sosracismo sempre a fazer-se de vítima e a ameaçar com queixinhas por 'racismo e xenofobia'. Debatam como homens! _ https://t.co/hqINbq0XsB
1,"@catarina_mart 
Então hoje debateram o 'PNR'?
Será que finalmente acabou o boicote e a censura ao meu partido?
@govpt @antoniocostapm"
1,a mina é tão gorda quem nem a indireta que mandei pra ela serviu
0,Isso sim é tratar gay com indiferença... https://t.co/8Lu2ikGhdJ
1,"RT @alex_borges: 'O problema do mundo são os brancos velhos europeus com raiva', diz o militante da ideologia criada pelo branco velho euro _"
0,e a esquerda nao para de tentar dominar o mundo https://t.co/2hJ2F35nvH
0,@angelicamorango Hj tdo mundo preoc c uma colega no escrit que eu sabia q tinha ido fazer entrevista. Eu disfarçando e fazendo a preocupada!
0,@BrendaPaesGp oq vc mais gosta na cama edredom ou cobertor?
1,Banir refugiados não é apenas cruel mas prejudicial economicamente. https://t.co/nviGRfgCjN
0,"O arranque do'OVERDOSE DE TOURETTE-ON THE ROAD' está prestes a acontecer:
-4 Fev,Figueira da Foz.
INFO:
reservas@ca _ https://t.co/xzAoqIMPdt"
1,RT @direitafalando: nada contra mulheres tenho ate amigas que sao
0,"Aviso: hoje na Suécia, amanhã em Portugal.
Só o #PNR pode evitar isto no nosso país!
#Sweden @realDonaldTrump https://t.co/7WNiOY1LFc"
0,Lembra qnd ce era gorda e feia? —_ sou até hoje  https://t.co/wYROClsi6q
0,"@karlariane no perfil dela não tem, entende?"
0,"Charlie Sheen, to contigo meu querido amigo."
0,RT @aeciodepapelao: Esse vídeo é ótimo https://t.co/qQM0QcEFji
1,RT @VoteBolsonaro: Quem odeia o Bolsonaro não quer o bem do Brasil. #BolsonaroMeRepresenta https://t.co/yMsI7ZH59b
0,RT @glockbro: Ja pensaram que talvez a angola nao seja nossa? que somos muito possessivos e ela so quer espaço?
1,"Se o Ronaldo ganhar o prémio de melhor do mundo espero que não volte a dizer para soltarem os fogos na Madeira.
No Verão passado deu merda"
0,"Não pode ser séria essa chamada... 
QUER DIZER QUE ÔNIBUS RESOLVE PEGAR FOGO ASSIM DO NADA??!? https://t.co/r9pG0N75Kl"
0,"Existem pessoas que ainda jogam ao 'Perguntados' em 2017.
E ainda se admiram que o mundo vá acabar hoje"
0,RT @wantodiepls: 'já não me imagino sem ti.'
0,"CHAMPINHON DO CHARLI BRAU JR. QUE SE ESTOUROU OS MIOLOS?
#JoaquinResponde https://t.co/P2wZN18jwQ"
1,RT @BolsonaroSP: Bancada 'feminina' aproveita dia int. da mulher para criar fundo com nome bonitinho para financiar o... ABORTO! Legal né? _
0,"Que grande retorno e vitória dos Patriots. Tom Brady, Bob Kraft e Coach B são verdadeiros campeões. Nossa! https://t.co/lRFnP19NKz"
0,"Barreiro também é uma terra portuguesa!
#Barreiro #Portugal #Soflusa https://t.co/DASvRiemIL"
0,PRF de Pato Branco apreende 600 quilos de camarão contrabandeado que foi adquirido no Oeste Catarinense https://t.co/GbINnKUz0L
0,Governo Trump tem sido visto com mais confiança que os jornais' https://t.co/PZ7Gs3oyeThttps://t.co/8nDT28C1QR
0,Conservadores são os melhores. https://t.co/SQkVtDExAt
1,@beckttx @spacelerman eu pensei q era uma youtuber sapatao
0,aaaaaaa eu quero falar no meu trabalho sobre refugiados mas não sei se vou conseguir
1,"Vida de sapatão:
Amar a amiguinha hétero que não sabe que você é apaixonada por ela!"
1,D1A: A islamofobia e o medo do Islão https://t.co/fPgkobgEYO
0,"'A mulher - é o anjo e o diabo num só corpo.'
#MulherDeVerdade"
0,"Oi pessoal, aqui é a Marisa Lobo, preciso de sua ajuda, se inscreva no meu canal no YouTube! _ https://t.co/RnxdA0YDh9"
1,"'Ao longo de sua história tem defendido o estado democrático de direito' mas só para o lado esquerdista. OAB - SP, _ https://t.co/mI4oaqbieg"
0,"Só vou falar uma coisa sobre o Rep. Keith Ellison, em sua luta para liderar o CND, foi ele quem antecipou de antemã _ https://t.co/nDiUxdAGnJ"
0,Os portugueses são uns pessimistas. Eu acredito que c/ esta música na Eurovisão o Salvador Sobral pode até superar a votação do ano passado.
0,"Concordo em gênero, número e grau . https://t.co/0xh1lNBv8p"
0,RT @RafaelapFonseca: dou TANTA risada com o @direitafalando que tenho q cuidar pra não exagerar nos rt e acharem que to falando sério
0,o brasil em crise e esse drogados só querem saber de droga https://t.co/9DVO4wngQA
1,@_NandaSilva_ bom dia sapatao da minha vida
1,RT @LeNaZZo @homemdeverdade nao paga pau. Ele paga uma mocreia para tirar a zica.
0,@tchulim gente QUE FOFURA!
0,"@Grasielesouza_ O tênis nem branco branco chega a ser, parece um branco gelo e as lista parece EVA preto cortado com tesoura de franjinha"
1,'Malditos chineses nos ensinando malditas lições que não queremos aprender!' https://t.co/7adaCrTzES
0,'Trump vai quebrar os EUA!' #sqn https://t.co/eueIIkER8A
1,Batom vermelho só é bonito em gente branca
0,RT @HumorAoPontape: Isto sim é um um penalti com cabeça!  https://t.co/1jIKYifGiv
0,"RT @CapitalismoOP: #MamãeEuQuero ter o direto a vida, então por favor não aborte."
0,"O General Keith Kellog, o qual conheço há um bom tempo, tem grandes chances de ir pra NSA - como outros 3 também te _ https://t.co/tqs1YDByft"
0,"RT @prrttyhrts: Me sinto sempre a amiga mais feia e gorda do grupo, sou péssima de corpo e rosto. #amproblems #askanamia"
0,será quem que achou as horcruxes do Niemeyer???
0,Mais Cristãos sendo atacados na África pelo estado Islâmico. https://t.co/RARzxP2txv
0,"Obrigado Porto!
Hoje seguimos para Aveiro.
Teatro Gretua, 22h00.
#OverdoseDeTourette
#OnTheRoad
#RacharLenhaPreta https://t.co/mTul25WiaV"
0,Tribunal Constitucional alerta para dificuldade em fiscalizar contas dos partidos nas Autárquicas. Os partidos agradecem.
0,RT @silvab_: @angelinhaB2000 sai sapatão incubada
1,Mulher burra me da nojo!
0,RT @Itspedrito: dizem que asiatico eh tudo igual mas vcs ja viram homem branco malhado nos blocos de carnaval??????? https://t.co/aAzTey0jbA
0,'Hoje é segunda-feira.' Um dia como outro qualquer. 'Mas olha que é dia 13.' Não sou supersticioso. 'A gasolina voltou a aumentar'. Foda-se!
1,@belaaferaa aceitei pq sou uma sapatão sinistra
0,Trump sanciona lei que desfaz regulamentação do minério de carvão criada por Obama' https://t.co/koIqOf4dFChttps://t.co/jztntgJdZQ
0,"NUNCA PENSEI EM DIZER ISSO.MAS,VAMOS COPIAR OS EUA. AGORA PODEMOS!!!.
#Trump Quer Ação Maior _ https://t.co/f1lzzFAUkU"
0,"RT @rpsantos1970: Interrupções voluntárias da gravidez (cultura de morte) 'legalmente' efectuadas nos hospitais, Portugal, 2001-2012 https: _"
1,RT @TourMicao: as sapatao vao domina o mundo https://t.co/gWVPCBohC6
1,@fodemal se não sabe nadar amputa as pernas! Melhor um inválido do que um incompetente.
0,Exemplo: Nizan Ganaes é um Bundão.
0,@leticiabahia23 vc ta no meio termo entre o idiota útil e a massa de manobra da esquerda @InesBolsonaro @otmar03 @ajulysantos
1,"@giovannaaramoss então pra falar dos Sírios refugiados, eu teria que ser um sírio refugiado? (juro que não é gastação)"
0,O sonho do meu telemóvel era ter uma rede tão forte como a dos pescadores da Nazaré que arrastou uma bomba de 200 Kg sem se rasgar!...
1,Fala ai mariquinhas e afins.... Como vai a falta de culhão para resolver qualquer coisinha ?
0,@_jujuba_lima E o sono... rs. Cheiros. Tb adorei!
1,Essa procuradora é uma piada.Levou uma lambada do Dr. Miguel Nagib autor do projeto #EscolaSemPartido.em... https://t.co/UnR0zDaYfI
0,"Na Suécia... está tudo 'bem', não é?
#Sweden #PNR #Refugees #fakenews 
@realDonaldTrump
https://t.co/Y3Sap1TUTW"
0,"ALÔ RAPAZIADA HORA DE DESLIGAR DA REDE SOCIAL
AGORA É SABADÃO: CHURRASCÃO CERVEJÃO E MAIS TARDE PRATICAR AQUELE COITO. ABRAÇO A TODOS #PAZ"
1,"ELE NÃO PRECISA DE SOLUÇÃO, PRECISA SER ACEITO.
HOMOFOBIA: ATÉ QUANDO? https://t.co/f8BaQzVtN8"
0,Fica a mensagem aí para todas as  seguidoras https://t.co/Bx4WMW8Qxq
0,Neymar jogou bem!??? Kkkkk
0,@Curate_Angola aposto que se esses adolescentes tivessem lidado com essa situação desde pequenos não o fariam
0,"Este plot twist no final da cerimónia foi escrito pelo George R. R. Martin não foi?
#Oscars"
1,quando as feministas vem falar comigo eu jogo ração....
1,A mulher é física nuclear cara... oq ela tá fazendo na cozinha? #masterchefBR
0,"- Vou lavar minha Blusa do curso que eu deixei de molho pois branco é Lindo mais suja pra Kct, depois fazer meu cabelo"
0,Acho que vou... ai que preguiça de dormir... xerus!
1,A mulher já vai ter uma vantagem na cozinha só por conhecer as coisas da física #MasterChefBR
1,"25 de julho: Dia Internacional da Mulher Negra Latino Americana e Caribenha...
Então hoje é o dia só da mulher branca?
#DiadaMulher"
0,"Se a gripe das aves,  já detectada no Algarve, chegar a Lisboa, a Eutanásia deixará de ser um problema para Cristas..."
0,@g1 a questão não é preconceito. É a ilegalidade! Drogas que entram pelo México e terroristas travestidos de refugiados.
1,"@PolitzOficial ta certo, o q tem de terrorista posando de refugiado"
0,'....não tem barriga tem calo sexual...'
0,RT @BlogDoPim: Odebrecht pagou até 100 mil dólares mensais às Farc por 20 anos. Rock In Rio confirma Guns N'Roses. Música do dia: 'Welcome _
0,Guilherme Boulos preso. Aprendeu (ou achou) com o chefe Lula que ele estaria acima das leis. Se ferrou. Agora senta e chora!
0,A diferença de quem tem vergonha na cara vs vagabundo https://t.co/mi282DMTSe
0,"@insoniascarvao podes crer, um gajo até fica deprimido..."
0,RT @pattrociniodan: Pra @RedeGlobo só é violência qdo eles são afetados. https://t.co/DuxcQixxTq
1,"o video era um sapatao tocando siririca
https://t.co/b824kaMh0A"
1,"- gente a pec 241 é pra reduzir gastos!!!!
- mas e o aumento de salário dos deputados?
- É CULPA DO PT"
1,RT @odedonafrida: O Samaris fala melhor português do que Jorge Jesus.
0,eu não preciso me resolver. Só mostro a verdade para quem vive se escondendo em mentiras!!! https://t.co/IX6VzBQNbX
1,"já tava na hora de acabar com esse ciência sem fronteira
um bando de pobre indo viajar pra europa no mesmo avião que eu?!????"
0,Podia ta mais branco  pq gosto dele tempestade mas tudo bem
1,"Atraído pelo forte cheiro a enxofre, Passos Coelho deslocou-se esta manhã a Setúbal. Como não encontrou o Diabo, vingou-se no choco frito."
1,Fala que odeia a PM agora @alibanio_ https://t.co/dvJ4a2We4d
0,"RT @ajulysantos: A gente xinga a grande mídia o tempo todo, e vai continuar xingando, menos hoje.  https://t.co/KVr1F482Yk"
0,RT @RealOzziePena: @taiornn @JOAQUINVOLTOU ESSA MERRDA DE POLITICAMENTE CORRETO TA FAZENDO EUROPEU APANHAR NA CARA DE REFUGIADOS E NAO SABE _
0,@beckttx @spacelerman ELA EH SAPATAO EH LARISSA JOGA IDEIA VAI Q ELA SE ENCANTA
0,RT @JanainaDoBrasil: 10- Eu entendo que não. Acho que muito do buraco em que o Brasil se encontra decorre da ausência de empreendedores dis _
0,Na hora de não votar no Bolsonaro todos os políticos são corruptos. Na hora de votar pelo impeachment não. Parabéns _ https://t.co/ojg0Ku0gjw
1,contra fatos não há argumentos https://t.co/4FU37ZiRCz
1,"Mulher em estádio de futebol só faz merda. Se pelo menos estivesse totalmente pelada, mas nem isso https://t.co/dKqMPBfgrJ"
0,Filme de ex ativista gay que se tornou pastor causa polêmica -... https://t.co/ZO3DmrUtpq
0,@rbrochrdt dia da mulher ne cuidado com a burra
1,"@BolsonaroSP puta playboy maconheiro, ganhou filme exaltando ele feito com nosso dinheiro ainda"
0,NA ÁFRICA GATO PRETO É CONHECIDO APENAS COMO GATO
0,@jairbolsonaro falando que não aceitou ser secretário da prefeitura do @MCrivella 'Não aceito fazer política dessa _ https://t.co/WMXiVvrjyq
0,PAI DA FEMINISTA SAIU PRA COMPRAR CIGARRO NO 2º GOL DO ZIDANE EM 1.998 E NUNCA MAIS VOLTOU  #JoaquinResponde https://t.co/EzreOGNSJa
0,"A Senadora do Paraná mandou você Mulher, fazer greve de sexo. #FelizDiaInternacionalDasMulheres https://t.co/t0R0x7seoR"
0,Será que em Angola já não há cena novas ??
1,meninas eu n aguento mais ser a mulher mais burra da região sudeste
0,"Junte-se a nós no Salão Oval para o juramento do nosso novo Procurador Geral, @SenadorSessions! AO VIVO: _ https://t.co/zhJYCbrs5Y"
0,"O cara tá num carro ROUBADO, ao ser parado, sai ATIRANDO contra PM e tem consigo armas e GRANADA! Mas é SUSPEITO (! _ https://t.co/H2cJWz2oQn"
1,Meu Deus !!!Que procuradora sem noção. A justiça no Brasil é um lixo mesmo.Quem nomeia esses idiotas? https://t.co/lLdK49UyZg
0,O Batáguas também vai ter de fazer o mesmo Joana https://t.co/MAmYuhv6Rt
0,@CapitalismoOP pois é... nunca gostei dela.. corrupta
1,Adoro estes católicos que se lembram da bíblia e Deus quando é para serem homofóbicos mas depois só o Islão é que é religião de violência
1,nunca vou conseguir emagrecer vou ser sempre essa gorda feia e fracassada
0,"Como é triste estar aqui no IBCC e não poder mais ver aquela figura humana de jaleco branco, com sorriso meigo... https://t.co/Wrr9XA5ubH"
0,"@renatuuus Q fodas, hein amigo..."
1,"RT @ComendaSerra: Pena Capital (pena de morte) para políticos corruptos já!
Meu sistema é bruto! https://t.co/lfelPg5c12"
0,"@gabrisinhas @LeoLimaDuarte rindo do próprio racismo, essa é d+"
1,"RT @devilshug: as pessoas hoje em dia te falam td hora pra vc amar quem vc é e se aceitar, mas se vc for BRANCO & HÉTERO VC NÃO DEVE FAZER _"
0,RT @hofmann_luciana: Bem lembrado  https://t.co/bqKawbRueG
0,"Quem não papagueia o 'politicamente tolerado' é silenciado, ofendido e ridicularizado. Sem argumentos, os da situação usam a discriminação."
0,Ainda não acredito que não estarei em #Recife dia 24/07 no #oquartosecreto com a @angelicamorango. Serio! Saco! #boloderolofeelings
0,RT @joaomiranda: O Estado pode defender-se do processo do Sócrates alegando falência.
0,"@ChagaLuccas @HelderRocha16 em vez de punir um cara por falar isso em rede nacional, seria melhor punir todos os agressores, não concorda?"
0,"RT @jpintocoelho60: Orgulho em @AntonioGuterre na #ONU? Nunca! O confronto político do nosso tempo é entre o Nacionalismo e Globalismo.
htt _"
0,Bem que a igreja catolica podia promover uma nova cruzada né??
0,'A maior ambição da mulher é despertar o amor.' #MulherDeVerdade
0,"Ué, mas elas acabaram de falar que NÃO querem igualdade na aposentadoria e no metrô... Ué?? https://t.co/1GRblAmM80"
0,"@pensaporti Tenho que te emprestar o documentário, vais adorar"
0,"Pra quem perdeu o documentário #EuVocêTodasNós ao vivo no @canalfutura, NÃO SE CHATEIE! Tá disponível aqui >> VEJA https://t.co/RAQAC6GOws"
1,"feliz dia do 'eu to gorda, feia e inchada' feliz dia da TPM meninas"
0,@JPocas27 Está apontado. Obrigado
0,"@jdoriajr 
Doria deveria largar o PSDB e se lançar Presidente pelo @partidonovo30 
Chega de partidos políticos de velhos caciques e coronéis"
0,"O estranho caso da TSU
https://t.co/tmh1XPS9Fv#Portugal #RenovarPortugal #PNR"
0,Ei @Vivoemrede o @pagapaulo funcionário de vcs fez comentários homofóbico nessa rede social. Gostaria de saber o po _ https://t.co/4HBJ1cVAyC
0,"@agdabritto ooowwww, amorrr, ja chegou???"
1,Homem que é homem não come; bebe.
1,PEC pra invadirmos a Argentina já!
0,"Não somos fufas, nada a ver, somos fofas https://t.co/vZEWgzbDgU"
0,mas é claro q esquento... *____* http://t.co/yb1NuzEkOQ
0,"RT @Mozzein_: - e as namoradinhas?
- então tia... https://t.co/huId17fbpk"
1,HOJE EU VO CHUTAR O BALDE MAS FICA AI PQ QUERO ACERTA SUA CARA
1,RT @franciscopombo: Eu sou contra a Eutanásia porque acho que a Europa não se deve misturar com outros continentes.
0,"A bomba encontrada na Nazaré foi logo detonada, já a do Panamá está quase há um ano, no Expresso, à espera da brigada de minas e armadilhas."
1,RT @XerequinhaC: Burra é a mulher que vira piranha pra provocar ex..
