text,label
I wonder if this guy still thinks the Jews are a good thing after the Jews just tried to start a war between NATO and Russia ?,1
I do not hate fox news but they throw the jew stick at you every chance they get which makes it unwatchable .,0
Interesting I have some northern German features and hardly have German DNA .,0
"I have seen her live in concert and took a photo with her , you jealous ?",0
Monday afternoon a group of protesters took to the field during the 17th minute of an on-campus rugby match .,0
I was also wondering if any of you all believe if any `` subrace '' is superior to another ?,0
Hopefully the traitors will be encircled in Westminster palace .,1
Guess this was the Ghetto Express !,0
"Do you notice how the primate 's , I mean black kid 's arm is around the white girl ?",1
Rosanna Davison I think is her name .,0
I've always been partial to Lully and Rameau : Jean Baptiste Lully - L' Orchestre du Roi Soleil - YouTube Jean Philippe Rameau /// Orchestral Suites - YouTube,0
Tight as in good pals ?,0
"Well Marco is a German patriot and musician who , in the sick minds of ZOG , committed the heinious crime of producing music for a local school .",1
You may as well think of it as the blood of an animal .,0
Racist attack on tv show south africa BBC - YouTube,0
Tch tch tch .... !!!,0
The word Jew has changed all throughout history .,0
"i didnt try it yet but i guess i should check it out ; thankx i hope that link gave whoever needed it some info on whatever she ( i dont remember her name , sorry ) needed later",0
http://www.whitewire.net/index.php ? p = 82#more-82 Who says that Dr. Pierce did n't accurately predict the future in the Turner Diaries ?,0
They do sell it and it may be needed one day .,0
Hi All I am 130lb and I have Brown hair and I am looking for a WP girl in NC around fay or brag if this is you e-mail me,0
"We need to deport all nonwhites immediately , that or stop letting more in and sterilize the ones here , that will fix the problem .",1
The update on this situation in San Francisco is that a judge rejected the idea that guns could be banned there .,0
Are there any English language links to read about this ?,0
"I find it funny that blacks find their own women disgusting , but i find it even more disgusting that because of this they go after white women , and are usually successful , its good to see a white girl tell one off .",1
"--Richard O 'Mara , `` The Unapologetic Tourist , '' New York Times , November 21 , 1999 Lambent is from the present participle of Latin lambere , `` to lick . ''",0
white single girl looking for a guy within the state of California ( hopfully someone near or in the city of Los Angeles ) .,0
Just for the record I have never bought a rap record or voted for any black politician .,0
Jeremy WPWW,0
Mound of Misshapened Aluminum ?,0
surely gotta be more than that. town to town you see minority whites. - if whites are supposed to be at least 70million - its a very hard way of showing it,0
Cindy,0
there's a spirit rising a spirit called my blood a spirit that needs purity a spirit that needs one one in mind,0
The only older person I know who I can act racist around is my friend 's mom .,0
I wanted to get some opinions from Stormfront members on this Jewish crap my son brought home from public school .,1
Im thinking that if whites in mass began PLE 's the jews would just cross out the word white and add the word minority in its place .,0
"Interesting guy , if you 've never seen Derren Brown before .",0
Finally someone comes out and tells a portion of the truth !,0
88 sister no buddy reply to your post ?,0
"Do they expect us to go out and welcome these leeches on our society with open arms. they should give them zyklon b for lunch , thad would help the suitation !!!",1
These `` black people '' have the nerve to call themselves human. . .,1
We hold youth Bible stuides ( free ) and you do a lot of at home studing .,0
So good to see new people every Friday night .,0
If you thought Canada was mostly whites you must have avoided cities .,0
"They all smoke like crazy , especially the girl with the Three Stooges haircut .",0
More the reason why I want to home school my kids .,0
Please check out my add on this singles site and if you are interested send me a e-mail with your photo and I will get back to you. redbarron,0
Then the Mother rings the dinner bell on the porch .,0
This is rattle snake territory .,0
LOL GJ brother 10 points for the Uber humans and - 10 for the sub human ape creatures you are truly one bad mofo whitey crakker man,1
The New Jersey classroom was over half non-white .,0
"just joined the best membership in the world and need someone to show the ropes on this site , also looking for az girls in phoenix area .",0
"It is necessary for them to hide behind lies and false information because face it , the truth is not on their side .",0
There are a crap load of people from so cal and a whole bunch just went to a show last weekend .,0
I run a small crew of Skinheads in the Vancouver / Portland area .,0
"I think that World Star Hip Hop should be mandatory viewing for every single white person on the planet , period .",0
"Again , I appreciate the contributions to this thread , but videos like this have no value here .",0
"He allegedly grabbed a knife from the home s kitchen and ended up stabbing Engelhardt s father , Alan , 57 , and maternal grandmother , Marlene Gacek , 73 .",0
"Not sure if this is the correct place i should post it , but a good video that just uploaded on youtube about these hypocrites .",1
Hello Brothers and Sisters Just wanted to let you know I had ask for a user name change and they approved it .,0
Looks pretty cool .,0
